帖子id,topic,count,n_comments,share_within_cell
69da7e87000000001a03484e,93,5,2379,0.002101723413198823
69da7e87000000001a03484e,94,8,2379,0.003362757461118117
69da7e87000000001a03484e,95,6,2379,0.0025220680958385876
69da7e87000000001a03484e,96,1,2379,0.0004203446826397646
69da7e87000000001a03484e,98,9,2379,0.0037831021437578815
69da7e87000000001a03484e,99,1,2379,0.0004203446826397646
69da7e87000000001a03484e,100,8,2379,0.003362757461118117
69da7e87000000001a03484e,101,1,2379,0.0004203446826397646
69da7e87000000001a03484e,102,2,2379,0.0008406893652795292
69da7e87000000001a03484e,103,6,2379,0.0025220680958385876
69da7e87000000001a03484e,104,1,2379,0.0004203446826397646
69da7e87000000001a03484e,105,24,2379,0.01008827238335435
69da7e87000000001a03484e,107,1,2379,0.0004203446826397646
69da7e87000000001a03484e,108,5,2379,0.002101723413198823
69da7e87000000001a03484e,109,4,2379,0.0016813787305590584
69da7e87000000001a03484e,110,6,2379,0.0025220680958385876
69da7e87000000001a03484e,111,17,2379,0.007145859604875998
69da7e87000000001a03484e,112,1,2379,0.0004203446826397646
69da7e87000000001a03484e,113,9,2379,0.0037831021437578815
69da7e87000000001a03484e,114,23,2379,0.009667927700714587
69da7e87000000001a03484e,115,30,2379,0.012610340479192938
69da7e87000000001a03484e,116,6,2379,0.0025220680958385876
69da7e87000000001a03484e,117,5,2379,0.002101723413198823
69da7e87000000001a03484e,118,41,2379,0.017234131988230348
69da7e87000000001a03484e,120,5,2379,0.002101723413198823
69da7e87000000001a03484e,121,3,2379,0.0012610340479192938
69da7e87000000001a03484e,122,1,2379,0.0004203446826397646
69da7e87000000001a03484e,123,8,2379,0.003362757461118117
69da7e87000000001a03484e,124,24,2379,0.01008827238335435
69da7e87000000001a03484e,125,6,2379,0.0025220680958385876
69da7e87000000001a03484e,126,8,2379,0.003362757461118117
69da7e87000000001a03484e,127,10,2379,0.004203446826397646
69da7e87000000001a03484e,128,3,2379,0.0012610340479192938
69da7e87000000001a03484e,129,5,2379,0.002101723413198823
69da7e87000000001a03484e,130,2,2379,0.0008406893652795292
69da7e87000000001a03484e,133,2,2379,0.0008406893652795292
69da7e87000000001a03484e,134,4,2379,0.0016813787305590584
69da7e87000000001a03484e,136,1,2379,0.0004203446826397646
69da7e87000000001a03484e,137,27,2379,0.011349306431273645
69da7e87000000001a03484e,139,27,2379,0.011349306431273645
69da7e87000000001a03484e,140,3,2379,0.0012610340479192938
69da7e87000000001a03484e,141,7,2379,0.0029424127784783522
