帖子id,topic,count,n_comments,share_within_cell
69e48d54000000002102e178,28,8,134,0.05970149253731343
69e5a09a000000002103ba03,1,4,22,0.18181818181818182
69e5a09a000000002103ba03,2,4,22,0.18181818181818182
69e5a09a000000002103ba03,3,5,22,0.22727272727272727
69e5a09a000000002103ba03,4,1,22,0.045454545454545456
69e5a09a000000002103ba03,5,1,22,0.045454545454545456
69e5a09a000000002103ba03,8,1,22,0.045454545454545456
69e5a09a000000002103ba03,9,1,22,0.045454545454545456
69e5a09a000000002103ba03,11,1,22,0.045454545454545456
69e5a09a000000002103ba03,15,2,22,0.09090909090909091
69e5a09a000000002103ba03,17,1,22,0.045454545454545456
69e5a09a000000002103ba03,21,1,22,0.045454545454545456
69e6f2bc0000000023005345,0,4,107,0.037383177570093455
69e6f2bc0000000023005345,1,18,107,0.16822429906542055
69e6f2bc0000000023005345,2,15,107,0.14018691588785046
69e6f2bc0000000023005345,3,9,107,0.08411214953271028
69e6f2bc0000000023005345,5,1,107,0.009345794392523364
69e6f2bc0000000023005345,7,2,107,0.018691588785046728
69e6f2bc0000000023005345,8,1,107,0.009345794392523364
69e6f2bc0000000023005345,10,18,107,0.16822429906542055
69e6f2bc0000000023005345,12,1,107,0.009345794392523364
69e6f2bc0000000023005345,15,3,107,0.028037383177570093
69e6f2bc0000000023005345,18,15,107,0.14018691588785046
69e6f2bc0000000023005345,19,3,107,0.028037383177570093
69e6f2bc0000000023005345,20,7,107,0.06542056074766354
69e6f2bc0000000023005345,21,1,107,0.009345794392523364
69e6f2bc0000000023005345,23,8,107,0.07476635514018691
69e6f2bc0000000023005345,25,1,107,0.009345794392523364
