帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e2583b00000000230211ea,"

",,2406.0,2,69e880d7000000001401ac08,69e87f63000000001401d840,6331c5470000000023038c09,没绷住  开局爆一地,2026.04.22,浙江,0.0,,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e845b00000000014019c12,69e83d88000000001401cc2d,5b78ddf5c8f9b4000147b070,增加四个就业人口[派对R],2026.04.22,广东,0.0,,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e870a9000000001401b817,69e81e7c000000001401e405,5d3527050000000016024677,刚出发就开始爆装备了,2026.04.22,山东,0.0,,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69eb85a0000000002803aa1d,69e7b83c000000001401d802,5fc1e0fa000000000100bfd9,怎么突然暴毙了,2026.04.24,广西,0.0,,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,2,69ec42640000000028038c6e,69e7a701000000001401e01c,67920f44000000000d00b67e,我们物理卷子有这个题,2026.04.25,江西,0.0,,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e7914b000000001401c814,69e79113000000001401cc08,5b76ecbcc2dad700019b559b,这是我看过最菜的一个了,2026.04.21,广东,0.0,,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e4b687000000001401cc05,69e4a5a0000000001401a813,5576c0ade4b1cf1f7eff21d7,多做点这种机器人……不知道到底谁像个傻子……,2026.04.19,湖南,0.0,,22,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e49259000000001401d835,69e486d8000000001401a80c,5fde29090000000001001c00,wok跟ai一样,2026.04.19,北京,0.0,,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e34e5a000000001401e429,69e32446000000001401cc20,612f5ca30000000002024ecf,以后跑步我就这样糊弄老师,2026.04.18,山东,0.0,,12,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e3803e000000001401cc0e,69e32446000000001401cc20,63bf58f400000000280187f1,太好了，原来是教程,2026.04.18,山东,0.0,,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e33501000000001401e017,69e32195000000001401e827,5bfd73e244363b419808d14a,我感觉我已经把它当人了，所以看见这种画面就觉得很恐怖,2026.04.18,北京,0.0,,26,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e30a4c000000001401dc07,69e308970000000014018809,646aa788000000000f004181,开始即结束的程度,2026.04.18,福建,0.0,,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,2,69e307dc000000001401d428,69e307b4000000001401ac21,67e66e960000000018027e90,卧槽我笑的好崩溃[爆炸R],2026.04.18,贵州,0.0,,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49195000000001401c825,69e48f1d0000000014019819,668d461b0000000003032949,好像拿扫把扫比较快了[完啦R],2026.04.19,山西,1015.0,,15,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e492270000000014018c16,69e48f1d0000000014019819,636f94de000000001f015f2f,粉碎性骨折啊这是,2026.04.19,重庆,88.0,,8,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4931d000000001401a40f,69e48f1d0000000014019819,5bd321912b62040001021963,这个应该更需要扫帚和簸萁,2026.04.19,上海,53.0,,12,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49389000000001401902b,69e48f1d0000000014019819,56ef983b4775a730be72f6d7,嘎嘣一下享福去了[完啦R][完啦R],2026.04.19,广东,35.0,,18,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49600000000001401881d,69e48f1d0000000014019819,5e26bc0800000000010025ac,到底发明出来什么东西了这素,2026.04.19,辽宁,8.0,,13,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49d0a000000001401bc10,69e48f1d0000000014019819,5d74471f00000000010003b1,@发大财咯 @生动的暖宝宝（亨亨版） 笑得想死,2026.04.19,福建,0.0,,23,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4b479000000001401940e,69e48f1d0000000014019819,63a3db5b000000002702bc44,@邪恶大酸笋 [doge]以后可以去抬机器人，新职业,2026.04.19,广西,1.0,,26,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4ca30000000001401dc24,69e48f1d0000000014019819,5e63559c0000000001004c84,一边摊煎饼一边救机器人[偷笑R],2026.04.19,广西,1.0,,16,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e5885a000000001401d80d,69e48f1d0000000014019819,5a81037011be1037e71263a5,好诡异hhhhhhh,2026.04.20,广东,0.0,,10,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e5a740000000001401cc16,69e48f1d0000000014019819,58e9872a5e87e751daf6835d,那确实很需要担架了,2026.04.20,安徽,0.0,,9,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e5c47f000000001401b028,69e48f1d0000000014019819,5ed22b43000000000101de19,到时候机器人有意识第一个弄你,2026.04.20,广东,0.0,,14,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e61998000000001401c024,69e48f1d0000000014019819,5c217e1800000000060033e0,我之前看到一个男的脸被跳舞的机器人扇破。太吓人了我怕这种机器人,2026.04.20,江苏,0.0,,31,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e75c4b000000001401d42e,69e48f1d0000000014019819,603f2ade000000000101cacf,哈哈哈哈哈好苦命的机器人！,2026.04.21,北京,0.0,,13,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69eb2a36000000001401e411,69e48f1d0000000014019819,55d2a812f5a26329713b7ada,这个怎么这么严重，看着好惨,2026.04.24,辽宁,0.0,,13,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e587ff000000001401a41d,69e48f1d0000000014019819,5cf9cd9c000000001000a07d,哈哈，这个比赛可好了，看科技进步的同时看乐子，机器哥姐明年别再粉碎性骨折了[捂脸R][捂脸R],2026.04.20,北京,0.0,,47,失败|抢救者,失败,抢救者,10,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e6383d000000001401e806,69e48f1d0000000014019819,5eded30b0000000001006a11,[生气R]他们都说发明机器人是用来给人类抬担架的，怎么反而要人类用担架抬他们了,2026.04.20,德国,0.0,,39,失败|抢救者,失败,抢救者,8,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc8f550000000035022f2b,69dc88aa000000003501e385,6017b433000000000100518f,什么玩意儿这抽象的世界@其实是橘子� @毛毛是也� @金牌小鱼仔^ @王小五,2026.04.13,澳大利亚,7.0,,38,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9bee000000000d034265,69dc88aa000000003501e385,5c62f4c70000000011034bda,服了我以为是无人驾驶救护车。。。。,2026.04.13,中国澳门,38.0,,17,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9daf000000001500623d,69dc88aa000000003501e385,5aa1d858e8ac2b4ddb65b07c,我以为是机器人开救护车来救人,2026.04.13,广西,21.0,,14,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb280000000001500b2f5,69dc88aa000000003501e385,5c38826a0000000005016710,@momo 当机器人医生也比当人医好,2026.04.13,天津,1.0,,18,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb648000000003102c90e,69dc88aa000000003501e385,5fc8ee570000000001009a36,@骟哉骟哉 受不了怎么会这么好笑,2026.04.13,广东,0.0,,16,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb8c4000000003502d1ee,69dc88aa000000003501e385,5dfe4cb60000000001008612,@Maynoon 哈哈哈哈为什么机器人也要用担架啊,2026.04.13,湖北,0.0,,25,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbb4d0000000016017e2f,69dc88aa000000003501e385,64fe906a000000000200e17e,啥意思呀，咋没看懂�,2026.04.13,山东,0.0,,10,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc1ba0000000035008f99,69dc88aa000000003501e385,63af3c7f0000000026013487,@铃兰 点击看机文关怀,2026.04.13,四川,0.0,,11,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc256000000000103fdb8,69dc88aa000000003501e385,59d74fd644363b20f71b127a,@momo @饼饼赵 @Hyonya 让机器笑话,2026.04.13,甘肃,1.0,,24,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc62a000000000202996e,69dc88aa000000003501e385,5c483fe0000000001002ecf1,下电是啥意思,2026.04.13,北京,0.0,,6,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dce32d0000000035011c27,69dc88aa000000003501e385,5a5ff8c04eacab0f450f58e1,哈哈哈哈哈哈充电桩解决不了吗,2026.04.13,广东,0.0,,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69df992f0000000035009cae,69dc88aa000000003501e385,66d5189d000000001d0325e0,就业新方向[doge],2026.04.15,贵州,0.0,,11,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc99d3000000000d0360e5,69dc88aa000000003501e385,5bb5cff2c751e000011a4197,纯纯浪费资源,2026.04.13,福建,17.0,,6,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcae2300000000350269a7,69dc73fa00000000350236af,5a7ef3134eacab50b9c3e0a8,@午夜派对不打烊 我也以为是，结果是救机器人的,2026.04.13,重庆,1.0,,23,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb810000000000d036979,69dc73fa00000000350236af,62221cfc000000001000e277,@励志做出马卡龙品质的薯片 @momo @Elva @空空空壳 我也……机器人不去救人去跑马拉松然后还要人去救哈哈哈哈哈哈哈,2026.04.13,北京,1.0,,62,失败|抢救者,失败,抢救者,6,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb9ba000000003502bd8e,69dc73fa00000000350236af,61110f18000000000100aebd,卧槽我真不行了吧[黄金薯R],2026.04.13,浙江,0.0,,14,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcbe9a000000003500d917,69dc73fa00000000350236af,5af7d35d6b58b768d0525fee,@甜甜圈是我的宝贝 甚至看到机器人倒在地上，我还在想可能技术不成熟目前是在演练[笑哭R],2026.04.13,湖北,0.0,,44,失败|抢救者,失败,抢救者,7,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc4000000000035029b4b,69dc73fa00000000350236af,55b2604ef5a2631d9074168b,是的 看到机器人被抬到担架上那一幕又懵逼又好笑[呃R][呃R][呃R],2026.04.13,河北,0.0,,35,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc6a6000000003501cdd4,69dc73fa00000000350236af,654881010000000030031c4d,我还在想，哪里这么高级了,2026.04.13,陕西,0.0,,12,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc91d000000000103fd17,69dc73fa00000000350236af,57dfb71b6a6a692db8a40f54,说不定下届就是了,2026.04.13,北京,0.0,,8,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcd51e00000000350292e1,69dc73fa00000000350236af,5b60197e11be105bf3834717,我也是，我还说讲案例的时候融入进去[捂脸R][捂脸R][捂脸R],2026.04.13,重庆,0.0,,32,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dce9cd000000000d03d9e3,69dc73fa00000000350236af,5b23f9d64eacab243c285536,我也...[黄金薯R]为啥一本正经地抬上车了@real,2026.04.13,贵州,0.0,,27,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd021c0000000002035b46,69dc73fa00000000350236af,62de205400000000150151fb,哈哈哈哈哈之前是救人车改一改给机器人用[黄金薯R],2026.04.13,贵州,1.0,,25,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69df2208000000000d03dca7,69dc73fa00000000350236af,608fec330000000001006a69,我还在想象机器人做心肺复苏。。。,2026.04.15,北京,0.0,,16,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e32f47000000001401b024,69dc73fa00000000350236af,6539ed52000000000200dbb0,很快就实现了[doge],2026.04.18,广东,0.0,,12,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca680000000000d0346e1,69dc73fa00000000350236af,5e60aa7400000000010045e3,@没事就爱上上网（一名坚强的绿狮） @果汁碎冰冰 @hhhjgg 哈哈哈哈哈哈哈,2026.04.13,浙江,1.0,,40,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcabae0000000035020ef5,69dc9de80000000002029fb1,5b38445de8ac2b02c7073293,@派大星吃汉堡包 @啦啦（想暴富版） @玻璃亭子 有新工作了哈哈哈哈哈哈哈,2026.04.13,广东,3.0,,37,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcb0b900000000350151ec,69dc9de80000000002029fb1,65d1e7e2000000000401d2b0,估计有专门抬机器人的机器人，你可以去抬坏了的抬机器人的机器人,2026.04.13,江苏,130.0,,30,失败|抢救者,失败,抢救者,7,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc411000000001500ae43,69dc9de80000000002029fb1,5f192991000000000100bbbf,@74.（我玩不来小红书） 现在开始学电焊,2026.04.13,湖北,0.0,,21,失败|抢救者,失败,抢救者,4,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc41c0000000015005607,69dc9de80000000002029fb1,5f192991000000000100bbbf,@PROJECT @昕昕酱酱� @UUU 现在开始学电焊,2026.04.13,湖北,3.0,,28,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc78b000000000d03e2eb,69dc9de80000000002029fb1,56250769e00dd8328ab991d0,会被机器人取代,2026.04.13,北京,0.0,,7,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc8d90000000035018c3b,69dc9de80000000002029fb1,6127b59e00000000010087ed,我可以抢救机器人,2026.04.13,广东,1.0,,8,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dce0c50000000002034032,69dc9de80000000002029fb1,558a2639e4b1cf769144d3e4,@Sukey不sukey @一颗泡腾片儿 @公主请向财运靠龍 好好笑哈哈哈哈哈,2026.04.13,广东,1.0,,39,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dce21f000000000d03603c,69dc9de80000000002029fb1,5cc2643a0000000010001d34,我立刻健身，以后还能抬机器人,2026.04.13,广东,0.0,,14,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dce51d000000000103fad4,69dc9de80000000002029fb1,581aa7345e87e73feb2b2e24,从今天开始锻炼身体，准备抬机器人[派对R],2026.04.13,广东,0.0,,21,失败|抢救者,失败,抢救者,5,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd05b3000000003501bad1,69dc9de80000000002029fb1,5f0a66cd000000000101f928,哈哈哈哈哈 可以开辟一个机器人服务业,2026.04.13,上海,0.0,,18,失败|抢救者,失败,抢救者,3,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69ddcbf700000000010064b5,69dc9de80000000002029fb1,58391dc75e87e75f33f81e03,还嫌这个世界不够乱是么[呃R],2026.04.14,广东,0.0,,15,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69df260900000000350160c3,69dc9de80000000002029fb1,5c0229590000000005007372,不然搬不动是吧[棒R],2026.04.15,上海,0.0,,11,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e45458000000001401a41c,69dc9de80000000002029fb1,601b7597000000000100aeaa,@好友小壳(学习版) 噗哈哈哈哈太暗黑了,2026.04.19,江苏,0.0,,20,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4999b000000001401e01b,69dc9de80000000002029fb1,616d8fd0000000000201d71a,@MoQx @Euphoria @紫色咖喱面� 震撼首发！,2026.04.19,广东,1.0,,29,失败|抢救者,失败,抢救者,2,失败
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4aa0d000000001401b00a,69dc9de80000000002029fb1,6119f348000000000100b045,这个工作我接了。,2026.04.19,湖南,0.0,,8,失败|抢救者,失败,抢救者,2,失败
