帖子id,topic,count,n_comments,share_within_cell
69e48341000000001a02d0c4,22,2,369,0.005420054200542005
69e48341000000001a02d0c4,23,14,369,0.037940379403794036
69e48341000000001a02d0c4,24,1,369,0.0027100271002710027
69e48341000000001a02d0c4,26,2,369,0.005420054200542005
69e48341000000001a02d0c4,28,1,369,0.0027100271002710027
69e48341000000001a02d0c4,29,1,369,0.0027100271002710027
69e48341000000001a02d0c4,32,1,369,0.0027100271002710027
69e48341000000001a02d0c4,33,9,369,0.024390243902439025
69e48341000000001a02d0c4,34,74,369,0.2005420054200542
69e48341000000001a02d0c4,35,1,369,0.0027100271002710027
69e48341000000001a02d0c4,37,8,369,0.02168021680216802
69e48341000000001a02d0c4,39,2,369,0.005420054200542005
69e48341000000001a02d0c4,43,5,369,0.013550135501355014
69e48341000000001a02d0c4,44,1,369,0.0027100271002710027
69e48341000000001a02d0c4,45,38,369,0.10298102981029811
69e48341000000001a02d0c4,46,2,369,0.005420054200542005
69e48341000000001a02d0c4,48,1,369,0.0027100271002710027
