帖子id,topic,count,n_comments,share_within_cell
69e4b08d000000001d01c1bc,0,99,159,0.6226415094339622
69e4b08d000000001d01c1bc,1,6,159,0.03773584905660377
69e4b08d000000001d01c1bc,2,12,159,0.07547169811320754
69e4b08d000000001d01c1bc,3,3,159,0.018867924528301886
69e4b08d000000001d01c1bc,4,5,159,0.031446540880503145
69e4b08d000000001d01c1bc,5,20,159,0.12578616352201258
69e4b08d000000001d01c1bc,6,2,159,0.012578616352201259
69e4b08d000000001d01c1bc,8,4,159,0.025157232704402517
69e4b08d000000001d01c1bc,9,3,159,0.018867924528301886
69e4b08d000000001d01c1bc,10,2,159,0.012578616352201259
69e4b08d000000001d01c1bc,11,3,159,0.018867924528301886
69e4c771000000002102c3fc,0,3,12,0.25
69e4c771000000002102c3fc,4,1,12,0.08333333333333333
69e4c771000000002102c3fc,5,3,12,0.25
69e4c771000000002102c3fc,8,2,12,0.16666666666666666
69e4c771000000002102c3fc,11,3,12,0.25
69e59e520000000022027a90,0,323,726,0.44490358126721763
69e59e520000000022027a90,1,45,726,0.06198347107438017
69e59e520000000022027a90,2,157,726,0.2162534435261708
69e59e520000000022027a90,3,13,726,0.01790633608815427
69e59e520000000022027a90,4,53,726,0.07300275482093664
69e59e520000000022027a90,5,32,726,0.0440771349862259
69e59e520000000022027a90,6,7,726,0.009641873278236915
69e59e520000000022027a90,7,18,726,0.024793388429752067
69e59e520000000022027a90,8,6,726,0.008264462809917356
69e59e520000000022027a90,9,30,726,0.04132231404958678
69e59e520000000022027a90,10,10,726,0.013774104683195593
69e59e520000000022027a90,11,9,726,0.012396694214876033
69e59e520000000022027a90,12,8,726,0.011019283746556474
69e59e520000000022027a90,13,1,726,0.0013774104683195593
69e59e520000000022027a90,14,14,726,0.01928374655647383
69e5a09a000000002103ba03,0,8,21,0.38095238095238093
69e5a09a000000002103ba03,1,2,21,0.09523809523809523
69e5a09a000000002103ba03,2,1,21,0.047619047619047616
69e5a09a000000002103ba03,4,5,21,0.23809523809523808
69e5a09a000000002103ba03,5,1,21,0.047619047619047616
69e5a09a000000002103ba03,6,1,21,0.047619047619047616
69e5a09a000000002103ba03,7,1,21,0.047619047619047616
69e5a09a000000002103ba03,9,2,21,0.09523809523809523
69e634590000000022003bb5,0,74,166,0.4457831325301205
69e634590000000022003bb5,1,32,166,0.1927710843373494
69e634590000000022003bb5,2,12,166,0.07228915662650602
69e634590000000022003bb5,3,11,166,0.06626506024096386
69e634590000000022003bb5,4,13,166,0.0783132530120482
69e634590000000022003bb5,5,3,166,0.018072289156626505
69e634590000000022003bb5,6,4,166,0.024096385542168676
69e634590000000022003bb5,7,2,166,0.012048192771084338
69e634590000000022003bb5,8,1,166,0.006024096385542169
69e634590000000022003bb5,9,5,166,0.030120481927710843
69e634590000000022003bb5,10,3,166,0.018072289156626505
69e634590000000022003bb5,11,1,166,0.006024096385542169
69e634590000000022003bb5,12,4,166,0.024096385542168676
69e634590000000022003bb5,14,1,166,0.006024096385542169
69e6f2bc0000000023005345,0,25,126,0.1984126984126984
69e6f2bc0000000023005345,1,30,126,0.23809523809523808
69e6f2bc0000000023005345,2,17,126,0.1349206349206349
69e6f2bc0000000023005345,3,1,126,0.007936507936507936
69e6f2bc0000000023005345,4,7,126,0.05555555555555555
69e6f2bc0000000023005345,5,2,126,0.015873015873015872
69e6f2bc0000000023005345,6,3,126,0.023809523809523808
69e6f2bc0000000023005345,7,1,126,0.007936507936507936
69e6f2bc0000000023005345,9,8,126,0.06349206349206349
69e6f2bc0000000023005345,10,3,126,0.023809523809523808
69e6f2bc0000000023005345,12,16,126,0.12698412698412698
69e6f2bc0000000023005345,14,13,126,0.10317460317460317
